# 
# Network 'logit1' prediction results.  R2 = 6.785360e-01
# 
#      True              Prediction
-1.0448894073e+01  |  -7.3364015295e+00
-7.1081716475e+00  |  -6.5710299945e+00
-1.6488317294e+01  |  -1.3007304887e+01
-3.6566890713e+00  |  +1.1194665706e+00
+4.8560757098e+00  |  +2.7536136209e+00
-1.4365372203e+01  |  -1.0795096729e+01
+6.8374261155e+00  |  +5.4851104638e+00
+2.7121761040e+00  |  +5.1372452592e+00
-7.4461796139e+00  |  -6.1445610437e+00
+1.3882260443e+01  |  +1.2396549119e+01
+1.2626318289e+00  |  +1.5363540417e+00
-5.4840858598e+00  |  -3.4725465010e+00
+1.3404667965e+01  |  +1.0519139293e+01
-5.5053642017e+00  |  -3.3429877238e+00
+3.2060212643e+00  |  +1.4874705022e+00
+1.0880466106e+01  |  +6.8064097842e+00
-3.8382256330e+00  |  -1.9974810652e+00
+5.5499715771e+00  |  +3.6874619350e+00
-8.9393247831e+00  |  -6.4252101478e+00
+5.0844148514e+00  |  +3.8822077908e+00
+3.9104264152e+00  |  -4.7545448739e-01
+2.5882798968e+00  |  +2.3047756354e+00
+1.2173587515e+00  |  -1.8043145343e+00
+1.1578634184e+01  |  +6.7620152773e+00
-9.5979051876e+00  |  -6.0717890508e+00
-1.1928441625e+00  |  +2.0509561619e+00
+2.9126785516e+00  |  +1.6114401527e+00
-4.6678268947e+00  |  +2.6323153656e-01
+4.2074591177e+00  |  +9.5990784404e+00
-1.4447870076e+01  |  -1.6720897133e+01
+2.4430814699e+00  |  +6.0070235841e+00
+8.7428225171e-01  |  +1.3761549002e+00
+8.3941057069e+00  |  +8.4382307581e+00
+6.3359827820e+00  |  +1.6233055179e+00
-3.2907434534e+00  |  -6.5164913403e+00
+3.7982823063e+00  |  +7.3736836817e+00
+1.5355894349e+01  |  +8.6292629195e+00
+7.1641093832e+00  |  +6.9382383122e+00
-6.1133427494e+00  |  -5.2245543136e-01
-1.0467225944e+01  |  -1.5043142679e+00
+5.7955033619e+00  |  +6.4128522578e+00
-4.2197390019e+00  |  -1.9267655775e+00
-3.9111248845e+00  |  -3.5420437931e+00
-2.4148095258e+00  |  -1.6157627764e+00
+5.6102791845e+00  |  +2.6199633162e+00
+5.7041493768e+00  |  +2.9805499165e+00
+1.1342952005e+01  |  +5.5509141658e+00
-6.2319585148e+00  |  -6.3741307027e+00
-2.1151401100e+00  |  +4.3320153629e+00
+3.0583646329e+00  |  -1.1228135837e+00
+1.3487540361e+01  |  +1.4614720691e+01
-1.4107031007e-01  |  +2.6309739388e-01
+8.3254531244e-01  |  -3.1007136826e+00
-7.6250517362e+00  |  -5.4681406623e+00
+1.4209468694e+00  |  +6.8698730105e+00
+5.9836742913e+00  |  +4.6405400928e+00
-7.4514857623e-01  |  +6.8891142787e+00
-4.9243908326e+00  |  -6.8503670623e+00
+1.7628251973e+00  |  +7.9220070045e-01
-3.7494108643e+00  |  -6.2655327332e+00
+9.7589152414e+00  |  +4.0629685857e+00
-6.1834656376e-01  |  -1.7747117321e+00
+1.4907184107e+01  |  +6.8626400147e+00
-1.0605128980e+01  |  +7.7956441038e-01
+2.1112625309e+00  |  +2.8679198102e+00
-3.3288904098e+00  |  -1.0149046297e+01
-1.3037165498e-01  |  +3.9716990321e+00
+1.3317854433e+01  |  +4.4354528857e+00
-3.7859251549e+00  |  -5.4964310351e+00
+3.0634609333e+00  |  -1.8174099842e+00
-1.1775918936e+00  |  -4.4954832126e+00
-1.4289474109e+01  |  -1.0140621308e+01
-7.2810356395e+00  |  -1.9244148804e+00
+9.5680806326e+00  |  +7.9797162410e+00
+1.8971034512e+00  |  +1.9789298258e+00
-1.0393511490e+01  |  -5.2796282775e+00
-5.4805360608e-01  |  -1.5782993231e+00
-2.7994637311e+00  |  -9.6351165162e+00
-8.1203291778e-02  |  -5.1178634371e+00
+4.3048271806e-01  |  +7.1673404011e-01
+6.5014610834e+00  |  +4.0460403575e+00
-1.1675376246e+00  |  +9.2616836665e+00
-9.3263241423e-01  |  -1.3911756005e+00
+1.0601472780e+01  |  +7.5026778418e+00
+4.7605123814e+00  |  -5.8562954467e+00
+4.3434051408e-01  |  +2.5746766998e+00
+8.0504054101e+00  |  +1.1022961315e+01
-3.0919362258e+00  |  -5.5585727196e+00
-9.3016120082e+00  |  -8.4106950059e+00
+6.7164791326e+00  |  +6.8628127557e+00
+7.7105564407e+00  |  +1.9620240693e+00
-8.0168510633e-01  |  +4.7097355129e+00
-7.2816892752e+00  |  -7.3956237503e+00
+3.2328076533e+00  |  +5.2261558560e+00
+4.4460143378e+00  |  +5.3924513936e+00
-5.2489700490e+00  |  +1.9195334144e+00
+6.3718298978e+00  |  +5.0707353458e+00
+1.2163215724e+01  |  +1.1887901317e+01
-9.1588777809e+00  |  -4.7060654688e+00
-2.6372419712e+00  |  -2.8755926408e+00
-2.5077572468e+00  |  -5.4666935180e+00
+2.1560501721e+00  |  -7.3061163093e-01
+4.8520163689e+00  |  +4.8862765603e+00
-7.1777793453e+00  |  -3.2950229377e+00
-4.2675196424e+00  |  -4.8140528005e+00
+4.5764294627e+00  |  +9.9207380475e+00
+3.9735826090e-01  |  -7.5056848757e+00
-2.7989441123e+00  |  -4.0110333054e+00
-5.2130924573e+00  |  +4.8178045909e-01
-1.3869473823e+01  |  -7.0153821050e+00
+3.4744334134e-01  |  -3.4335387359e+00
-1.9311936728e+00  |  -5.0242365921e+00
-7.4185329803e+00  |  -1.4007146838e+00
-9.8983691087e+00  |  -4.2884434733e+00
-7.1296037364e+00  |  -3.6097588298e+00
+1.5078414531e+00  |  -3.7878640701e+00
-2.9003437098e+00  |  -6.4239240964e+00
+5.2736677117e+00  |  +1.4195177259e+00
+3.8750288996e+00  |  +1.6059451352e+00
+2.4113744084e+00  |  +2.5456372261e+00
-8.6555726514e+00  |  -1.0063300286e+01
+2.3992272045e+00  |  +9.8820311441e-01
-3.5720993483e+00  |  -4.6272154314e+00
+1.4814225292e+00  |  -2.8877037156e+00
+6.5685976922e+00  |  +9.9130091591e+00
+9.3789149668e-01  |  +2.7700044833e+00
+1.0668481874e+00  |  +4.0322572384e+00
-3.6942928368e+00  |  -5.7865358637e+00
-5.1417191925e+00  |  -4.3411559466e+00
-3.3846181743e+00  |  -4.1792463136e+00
+9.0872434388e+00  |  +4.0881101724e+00
-3.9861985015e+00  |  +1.0968524691e+00
-5.5892123664e+00  |  -5.2169806444e+00
-3.4715538870e+00  |  +4.5438148862e+00
-4.3653933604e+00  |  -1.1353964233e+01
+2.0365588947e+00  |  +3.6778691318e+00
-1.6934251723e+00  |  +2.0870412907e+00
+1.1447337544e+01  |  +1.3117053942e+01
-4.1182463033e+00  |  -2.6045221907e+00
+1.3811741636e+01  |  +1.1012306878e+01
+6.5338014183e+00  |  +2.9452072543e+00
+1.2044563910e+00  |  -5.6934247086e-01
-1.6258374078e+00  |  +1.2612128177e+00
-2.8007911739e+00  |  -3.1919952212e+00
+1.8594987841e+00  |  +6.3469875030e-02
+2.4123618925e+00  |  -4.4145877052e-02
+6.1354463493e+00  |  +1.3368961183e+00
+3.3963284920e+00  |  -1.1325945214e+00
-7.6498921729e+00  |  -1.0078884566e+01
+3.1058623714e+00  |  +1.4918819158e+00
-9.8365743625e+00  |  -1.1027829106e+01
+4.9711319312e+00  |  +2.6484921097e+00
-7.4401505790e+00  |  -2.2547767771e+00
-5.7081054570e+00  |  -3.2582594214e+00
-6.5789941863e+00  |  -1.0546296767e+01
+2.9530080727e+00  |  +4.3031258626e+00
+1.1398483105e+00  |  -2.9046729256e+00
+3.7535336280e+00  |  +3.4699664089e+00
-6.6794818379e+00  |  -1.0275784630e+01
-1.6271442973e+01  |  -9.1118652235e+00
-1.6832885895e+00  |  +1.1224270851e-01
-9.4782718364e-01  |  +1.4167469610e+00
+3.8183084297e+00  |  -2.3179996481e+00
-1.0240451218e+01  |  -6.3984695916e+00
+4.3277666036e+00  |  +1.7520316251e+00
+4.6701423672e-01  |  -1.2584987345e-01
+4.3602321971e+00  |  +6.6121018023e+00
-2.9855779553e+00  |  +4.8782933530e+00
+9.5494093747e-01  |  +5.9419486064e+00
-5.9747083677e-01  |  +4.7913446691e+00
-1.9237207179e+00  |  +3.1012104732e+00
-6.1571245782e-01  |  -1.3650121522e+00
-2.5507909761e-01  |  -3.5611960482e-01
-1.3688760168e+01  |  -5.3217748521e+00
+2.9183739529e+00  |  +3.2236769413e+00
+1.1056530821e+01  |  +1.0647242994e+01
-1.0662223014e+01  |  -4.5879451369e+00
-1.2034287185e+00  |  +5.7423539213e-01
-9.1720137425e+00  |  -1.1921637901e+01
-6.6420591323e+00  |  -4.2901083842e+00
-9.4067035520e+00  |  -3.1748080793e+00
-2.6246541581e+00  |  -2.3148601125e+00
+3.1772681688e+00  |  +3.0244812768e+00
-1.0499940965e+00  |  -3.4059413010e+00
+3.3323959151e+00  |  -2.6646094908e-01
+8.1477998885e-01  |  +1.6966291725e+00
+7.3038895054e+00  |  +6.4500353997e+00
-5.3180934011e+00  |  -8.0356481368e+00
-9.2304430109e+00  |  -4.3517590668e-01
-2.0517621329e+00  |  +2.8333821244e+00
+1.3699989785e+00  |  +2.4839677700e+00
-1.1968103137e+01  |  -8.4181027679e+00
+8.3975570085e+00  |  +3.9826699151e+00
-7.6235670419e+00  |  -5.5394184732e+00
-4.5719650626e+00  |  +1.3425079854e-02
+2.7462606398e+00  |  -1.8603980244e+00
+1.0407734123e+00  |  +6.3189468268e+00
+1.1009616301e+01  |  +3.9340612118e+00
+2.1559228277e+00  |  -5.5697121749e-01
+2.9564457869e+00  |  +7.1025487727e-01
-3.5126809450e+00  |  -3.8285114552e+00
-5.1620892568e+00  |  -8.3991323003e+00
+2.7335732759e+00  |  +4.3254408085e+00
-3.2476554431e+00  |  -2.3679473236e+00
-8.4181901910e-01  |  +7.7006290925e-01
+6.9404159452e-01  |  -2.4016534192e-01
-8.4643865687e+00  |  -6.2372705506e+00
-4.8763419421e+00  |  -3.4972163121e+00
+2.8844261051e+00  |  +2.4232218968e-01
-2.0707907366e+00  |  -3.0360945611e+00
-9.7288815348e+00  |  -2.9203263394e+00
+4.0040351464e+00  |  +3.6462316017e-01
-7.4855893189e+00  |  -2.8997059139e+00
-7.3155623304e+00  |  -8.5936417271e+00
+2.2979313444e+00  |  +3.0611433827e+00
-4.0324690100e+00  |  -5.8196397101e+00
-5.5991636202e+00  |  -5.3585483937e-01
-9.5368767293e+00  |  -7.7550409911e+00
-1.7125944297e+00  |  -7.1146035538e-01
+9.0251697448e+00  |  +1.0218262065e+01
+2.5407853190e+00  |  -1.0728622068e-01
+3.9517100936e-01  |  +1.0122618781e+00
+1.9693660180e+00  |  +1.3307645500e+01
-1.0385449441e+01  |  -4.8741613813e+00
-3.3045178103e+00  |  -5.3080810669e+00
-6.7298723814e+00  |  -6.1720872253e+00
-2.6938513726e+00  |  +3.3659649446e+00
+3.0139184195e+00  |  -1.6734673346e-01
+8.0458720647e+00  |  +9.0148450732e+00
-5.6019375508e+00  |  -6.7598140809e+00
+5.3951006007e+00  |  +2.8872556514e+00
+8.7142504660e+00  |  +4.3929975459e+00
-1.1661244864e+01  |  -1.1281470171e+01
-1.0274336110e+01  |  -3.0115806641e+00
-7.9588398225e+00  |  -1.1119183481e+01
+1.1297268602e+00  |  +3.5282987573e+00
-3.1588009551e+00  |  -3.4942359275e+00
+4.1158974318e+00  |  -3.3136474112e+00
+1.0566883474e+01  |  +1.0195973684e+01
+6.0047654177e+00  |  +7.0586105718e+00
-1.2016490128e+01  |  -4.7004152788e+00
-1.5185071916e+01  |  -7.3560783962e+00
+4.5327378118e+00  |  +8.1982529101e+00
-2.2119365168e+00  |  -6.9992216026e+00
+4.5715503782e+00  |  +5.2686242820e+00
-1.0999153184e+00  |  -9.6399372442e+00
+4.7790339401e+00  |  +4.2484430825e+00
-2.4200843379e+00  |  -5.3207024762e-01
+5.7355779383e+00  |  +2.5385685498e+00
+7.8052251580e-01  |  +3.9136817833e+00
-3.1394159494e+00  |  -1.5836065724e+00
+1.2049684334e+00  |  +1.6710666480e+00
+1.9876931427e+00  |  +3.0347350952e+00
-5.1380826808e+00  |  +1.0857379658e-01
-9.2098518490e+00  |  -1.0279606932e+01
-9.1006578690e-01  |  -7.9442755727e-01
-4.7008482702e+00  |  -5.9395616627e+00
-2.3831830297e+00  |  -2.7474073323e+00
-9.4878380838e+00  |  -5.6942304738e+00
+3.0262663774e+00  |  +4.0380510358e+00
+4.4741959447e+00  |  +9.4024566254e+00
-3.3840627079e+00  |  -2.6095443189e+00
-3.2669785446e+00  |  -8.9390074002e+00
-3.4124393690e+00  |  +5.3789584718e-01
+7.4907945203e-01  |  +3.9725879719e-01
-8.1946412443e+00  |  -2.9292604505e+00
+3.6969556455e+00  |  +3.1049630341e+00
+8.2897086932e+00  |  +6.8921140905e+00
+6.1017709630e+00  |  +8.0731975422e-01
+1.4530831090e+01  |  +1.7448685472e+01
+1.5337499120e+00  |  +1.5722217660e+00
-6.3390836334e+00  |  -3.8116454234e+00
-1.0579041536e+00  |  +1.3549615060e+00
-2.6443741249e+00  |  +2.5868364965e+00
-6.1711857189e+00  |  -1.1899378778e+00
+8.8010571941e-01  |  +1.4119608058e+00
-8.6823557354e-01  |  -1.7459054104e+00
-2.2739436086e+00  |  -2.4889583837e+00
+3.8391119931e+00  |  +5.9401379272e+00
-4.7088347929e+00  |  -5.5217037300e+00
+1.3750348709e+00  |  +2.4007067453e-01
+1.2798839371e+00  |  -8.4618410422e-01
-1.2064985330e+01  |  -1.4076068302e+01
-9.9586254429e+00  |  -7.3999200079e+00
-3.5645523915e+00  |  -3.1170651552e+00
-6.1734183753e-01  |  +6.1261996930e+00
-8.2728078353e+00  |  -4.9967845026e+00
+1.8686925476e+01  |  +1.6893151631e+01
+9.2887227923e+00  |  +4.7981273553e+00
+7.6225325369e+00  |  +1.0054613400e+01
+3.8407403267e+00  |  +5.8240918928e+00
+7.1332246292e-01  |  -1.6474433559e+00
+2.3596381809e+00  |  +2.2468635263e-01
+9.6078529387e+00  |  +6.3804578773e+00
-4.8275975229e-01  |  +1.3207694250e+00
+5.9406089966e+00  |  +4.6890975905e+00
-8.4526843041e+00  |  -1.1912520454e+01
+2.9450750250e+00  |  -1.5519992745e-01
+1.4639321669e+01  |  +1.7485377648e+01
+2.8949773675e+00  |  -2.5910954842e+00
-4.8718307712e+00  |  -5.3095264237e+00
-2.5632757974e+00  |  -1.1031014096e+00
+1.1087275178e+01  |  +7.8345303232e+00
-1.3563278038e-01  |  -3.9284450367e-01
-3.2212779733e+00  |  -2.6254789922e+00
+3.7115396566e+00  |  +5.6831242525e+00
+2.0521607300e+00  |  +6.0043394834e+00
-1.1475080305e+01  |  -3.3262549561e+00
-1.3581991175e+01  |  -6.1433639531e+00
-4.9835027303e+00  |  -4.4466988864e+00
+8.3294479532e+00  |  +8.3305219091e+00
-1.0387551726e+01  |  -1.1129260583e+01
-7.3778662244e+00  |  -7.4785411912e+00
-4.4940889703e-01  |  -4.0644318816e+00
+4.9590918845e+00  |  +9.6709652119e+00
+2.3605418666e+00  |  +2.2572829082e-01
+5.9515843808e+00  |  +2.3540064846e+00
+8.6296690401e+00  |  +1.2137596882e+01
+8.4879668808e-01  |  +8.6498074390e+00
+4.4612118694e+00  |  +4.3300671406e+00
+6.9635869822e-01  |  +4.6146465703e+00
-1.0008335709e+01  |  -8.0520688910e+00
-1.9719505204e+00  |  -7.6577227131e-01
-7.8896051606e+00  |  -2.2759722681e+00
-6.3378902963e+00  |  -3.9727437564e+00
-8.3935039233e+00  |  -7.6198730205e+00
-5.3612313212e+00  |  -3.0917205895e+00
-4.7062457021e+00  |  -2.7049950538e+00
-2.6500157608e+00  |  +1.1272984845e+00
-9.8777209724e+00  |  -6.6572847463e+00
-3.4954353213e+00  |  -5.3010273337e+00
-1.6332637552e+00  |  +5.1643304430e+00
+8.0450034420e+00  |  +8.5483731015e+00
+4.0981024238e+00  |  -7.8234390686e-01
-1.0957839750e+00  |  +3.5554286540e+00
+8.2086349975e-01  |  +4.4872201386e+00
-1.0497794025e+01  |  -6.0978732093e+00
+3.8593872549e+00  |  +3.6715567393e+00
-1.2072990805e+01  |  -1.0628431886e+01
-2.4316545749e+00  |  +2.1578461267e+00
+5.0925484288e+00  |  +4.0924489230e+00
-8.4783820222e+00  |  -1.0945343644e+01
-7.4117486535e+00  |  -7.0971975797e+00
-7.6109837535e+00  |  +8.1572796791e-01
-1.5228384830e+00  |  +1.3400426002e+00
+1.3718238473e+00  |  +7.7523222663e-01
+1.1155877481e+00  |  +2.6276662339e+00
-1.3212861472e+01  |  -1.0700379778e+01
-5.5274827775e+00  |  -3.5431427083e+00
-4.5398483589e+00  |  -8.7795018860e+00
+3.6548571513e+00  |  +3.4942002604e+00
-2.9201170866e+00  |  -1.5044548638e+00
-1.3981957915e+01  |  -7.8704000390e+00
-1.1711159288e+01  |  -9.6114940524e+00
-7.4147946643e+00  |  -1.1681888084e+01
-6.2116925173e+00  |  +6.8652434504e-01
+2.5438462666e+00  |  +2.3608200023e+00
-4.1931149011e+00  |  -3.6859697135e+00
-3.2763424708e-01  |  -4.8027395232e-01
-3.0096161245e+00  |  -5.2132199269e+00
+5.3223996665e+00  |  +2.6080095762e+00
-9.4891166003e+00  |  -8.8287948437e+00
+1.8162357205e+00  |  -2.4562844829e+00
+5.4634149191e+00  |  +2.6018354491e+00
-7.1954987989e-01  |  -1.1846953729e+00
+5.9009692966e+00  |  +6.9704211287e+00
-6.6411065053e+00  |  +1.1633061165e-01
-3.7040865991e+00  |  -5.5220739355e+00
-5.5434343628e+00  |  -3.9134588816e+00
+7.3569682849e-01  |  -2.2461581711e+00
+2.4693435419e+00  |  +1.2050686889e+01
+5.3166556509e+00  |  +3.1671628492e+00
-1.3653931303e+01  |  -9.1407013636e+00
+6.7896701672e+00  |  +5.4132140462e+00
-1.2679500580e+01  |  -7.0405737406e+00
+3.4188957209e+00  |  +5.8548006393e+00
+2.8940938666e+00  |  -5.8920343894e-01
-1.6965424033e+00  |  -7.5909929984e-01
+1.1695904811e+01  |  +9.9134710677e+00
-1.2144349679e+01  |  -7.7809906446e+00
-9.0682140664e+00  |  -1.3696270606e+01
+2.7010639240e+00  |  +7.7796120670e-01
-4.5011088026e+00  |  +2.4443731241e+00
-4.8775271972e+00  |  -4.0156891418e+00
-1.0072224745e+01  |  -8.4751056226e+00
-3.9765290817e+00  |  -2.6757230751e+00
+6.7028863261e+00  |  +1.9425061699e+00
+5.6530221546e+00  |  +5.2483593836e+00
-1.8343708464e-01  |  +1.0616279673e+00
-2.7895014229e+00  |  -4.3823802404e+00
-1.6978901255e+00  |  -3.2043040147e-01
-1.5140343885e+00  |  +1.0472536793e+00
-2.0880246856e+00  |  +7.9791177779e-02
+7.6992167848e+00  |  +9.3192418821e-01
-5.8994944413e+00  |  -2.7391465664e+00
-6.3050530512e+00  |  -1.8590668761e+00
-2.0727921468e+00  |  +4.3031100007e+00
-1.6637489215e+00  |  -3.3499229465e+00
-3.2997619309e+00  |  -2.1354164770e+00
-5.5538220608e+00  |  -1.6526512453e+00
-2.8805132462e+00  |  -2.2011998504e+00
-8.1535872072e+00  |  -2.1138162622e+00
+4.0654467637e+00  |  +4.6290463366e+00
-1.2489394531e+01  |  -1.0539809170e+01
+8.0519292302e+00  |  -1.0494943173e+00
-2.0057785279e+00  |  +5.4568162128e+00
+8.4575100710e-01  |  +1.0679856873e+00
+5.9021714871e+00  |  +3.0748127231e+00
-3.9044413275e+00  |  +9.3945014929e-01
+1.1482301929e+01  |  +1.0652536947e+01
+3.2502763762e+00  |  +1.1425940974e+00
+3.2816433342e+00  |  -4.5529492638e+00
+7.4502314555e+00  |  +1.2194536911e+00
+7.7414137018e+00  |  +5.7210407309e+00
-8.0144794333e+00  |  -7.6858800032e+00
-6.4477627750e+00  |  -3.0354538632e+00
-5.9773432656e+00  |  -2.6461197853e+00
+1.2715473893e+01  |  +7.9764256191e+00
-3.2476284332e+00  |  -5.2006742418e+00
+1.1380632763e+01  |  +1.2062802511e+01
+5.1035545303e+00  |  -1.3427507095e+00
+3.5078370357e+00  |  -2.9729207223e-01
+6.0753429431e+00  |  +3.7809054148e+00
-6.9344758917e+00  |  +1.9520536621e+00
-2.0644112379e+00  |  -5.8350563028e-01
+1.0941770078e+00  |  +2.4686840794e+00
-4.0442580759e+00  |  -7.1690763437e+00
-4.3146377304e+00  |  -1.1564739809e+01
-7.2222557046e+00  |  -7.2335324267e+00
+2.2991026587e+00  |  -2.9918143348e+00
+1.2021062247e+01  |  +7.6200316222e+00
-3.2622270391e+00  |  -4.7810602775e-01
-3.3037346665e+00  |  -4.2914015932e+00
-1.8589605178e-01  |  -7.5315716449e-01
-1.0572793645e+00  |  +3.1852611267e-01
+8.8425716286e+00  |  +7.1276856445e+00
+8.6364220116e-01  |  +6.1755950187e-01
-1.6054787470e+00  |  -2.8510385033e+00
+7.9892976355e+00  |  +5.6700280036e+00
-8.0205349255e+00  |  -4.5962721329e+00
-2.0378092853e+01  |  -1.0594173985e+01
+1.6274751779e+01  |  +1.4184140872e+01
+3.1874874510e+00  |  +6.6142412164e+00
+8.8528469095e+00  |  +9.2818493270e+00
-5.0782830955e-01  |  -4.8165555162e+00
+4.0136976896e+00  |  +2.8435781476e+00
-4.3421201616e+00  |  +1.9555176013e+00
+4.3624699756e-01  |  -5.1200080506e+00
-1.0925241782e+01  |  -7.1370822080e+00
+9.2222423318e+00  |  +6.5859874638e+00
+2.3635721625e+00  |  +4.7610466106e+00
+1.0316423125e+01  |  +8.7945282393e+00
-3.6858572290e+00  |  -4.5310323118e+00
+3.5046706962e+00  |  +2.2977293942e+00
+1.0766367076e+00  |  +3.4031185497e+00
+7.2216097847e+00  |  +3.8789426351e+00
-8.0777337568e+00  |  -5.4159243603e+00
-1.6942768672e+00  |  +5.0806020374e+00
-1.4792495951e+00  |  -4.2799254166e+00
+1.8196949931e+00  |  +1.0999879658e+00
-7.0719943650e+00  |  -9.1642945681e+00
+6.0064733464e+00  |  +1.7468249206e+00
+3.1955670463e+00  |  +4.3028740050e+00
-9.8911894940e+00  |  -4.4459281927e+00
-1.0676197367e+01  |  -1.7339604561e+00
+7.0931271135e+00  |  +8.2191243966e+00
+5.0170842296e+00  |  +6.9737320004e+00
-6.6032850810e+00  |  -9.9962978732e+00
-3.0419839037e+00  |  +1.0159443256e-01
-4.7328475285e+00  |  -1.7149313544e+00
+3.5440472091e+00  |  +2.8520806348e+00
+1.4648307431e+01  |  +8.4677951006e+00
+4.9911228163e+00  |  -1.3509929749e+00
+8.4643744509e+00  |  +4.0607668380e+00
-1.3608825760e+00  |  -2.2198605633e+00
+3.6524355742e+00  |  +2.7156016870e+00
+1.1561019802e+00  |  +1.1085611297e+00
-6.5014306789e+00  |  -7.6470407969e+00
-3.7727333929e+00  |  -4.2898886107e+00
+6.1791446900e+00  |  +4.2650764553e+00
-4.7853130710e+00  |  -1.6923955356e+00
-9.3100588822e+00  |  -2.9818744960e+00
-2.6683084240e+00  |  +4.0583171049e+00
+9.7709503925e+00  |  +8.0401242178e+00
-2.7042648231e+00  |  -3.5056465756e+00
-2.4583560266e+00  |  -3.1985329730e+00
+8.9547165486e+00  |  +1.0401900488e+01
-1.1350444422e+00  |  +1.6903923632e+00
-1.3393197808e+01  |  -1.2357184411e+01
-1.1909644450e+01  |  -7.2762095363e+00
-3.2488581097e+00  |  -1.1294212703e+00
+7.3946253115e+00  |  +9.4203928558e+00
+1.1717357125e+01  |  +1.3407670939e+01
+2.4839931564e+00  |  +8.0679439702e+00
-7.3054013896e+00  |  -9.6559273932e+00
+1.1893748364e+00  |  +1.9368335160e+00
-1.3713068424e+00  |  +1.0600572290e+00
+3.0611414782e+00  |  +6.3506454927e+00
+9.2366788729e+00  |  +5.6175689458e+00
-3.3163694650e-01  |  -3.6356020451e+00
-1.0038039579e+00  |  -3.5368352684e+00
-3.1703328932e+00  |  -7.7808807607e-01
+1.7116609387e+00  |  -7.2028963616e-01
-6.7943258386e+00  |  -2.4300736044e+00
+3.6215989518e+00  |  +1.7306540137e+00
-5.2190732115e+00  |  -2.1159365803e+00
+9.1141236858e+00  |  +2.1841722361e+00
-8.1567663465e+00  |  -7.4191970775e+00
-1.0716829501e+01  |  -7.1144718351e+00
-3.6449420178e+00  |  +1.4653608963e+00
+6.3338961324e+00  |  +5.8465649470e+00
-7.0482085372e+00  |  -9.7764316793e+00
-1.4468260388e+00  |  -3.8638005553e+00
-3.5987983973e+00  |  -3.7727919175e+00
-5.5025119579e+00  |  -6.9821217867e+00
+5.3817338771e+00  |  +5.4096844662e+00
+1.0236862859e+01  |  +1.0429982032e+01
-1.8393377665e+00  |  -1.0563519343e+01
-2.7333749708e+00  |  -1.5471040263e-01
+3.9438010841e+00  |  +6.1633387065e+00
-7.6621280893e+00  |  -6.4269880406e+00
-3.2713134229e+00  |  -4.5420921693e+00
-4.4956147230e+00  |  -2.7631690294e+00
+1.0768689696e+00  |  +1.4358377272e+00
-1.1670932673e+01  |  -5.9527919538e+00
+2.2811768067e+00  |  -2.6623684187e+00
+2.6047746864e+00  |  +4.0716707660e-01
-1.9642176408e+00  |  -7.4096031632e+00
+3.1975017675e-01  |  -3.0118372111e+00
-6.1764370375e+00  |  -2.0115108346e+00
+1.2277574480e+01  |  +8.2382892413e+00
-5.9804309371e+00  |  -3.6879275157e+00
-6.9895711735e+00  |  -4.5681933090e+00
-4.6736371226e-01  |  -1.3688146213e+00
-2.3255316468e+00  |  +4.0855270869e+00
-5.3588593658e+00  |  -5.6190277348e+00
-6.5869830485e+00  |  -7.0398750724e+00
+7.8003302302e+00  |  +3.3261130805e+00
-3.0871822043e+00  |  -1.1685694223e+00
-1.2100512502e+01  |  -7.7962871983e+00
-1.0336191268e+01  |  -6.8033021366e+00
-5.5629757227e-01  |  +3.8005927931e+00
+1.1489836600e+01  |  +1.3459056361e+01
+1.1834961205e+01  |  +6.1557431290e+00
-8.1895763781e+00  |  -1.1049316066e+01
+6.2006707870e+00  |  +2.4891544464e+00
-1.6280417794e+00  |  -1.6659498677e+00
-9.6665785067e+00  |  -7.6702098624e+00
+1.9654252434e+00  |  +3.7110792242e-01
-2.4566068213e+00  |  -2.1098651797e+00
-6.3618299196e+00  |  +2.9868738003e+00
-4.7700342731e+00  |  -5.8036313743e+00
-2.8457668016e+00  |  -2.1559644161e+00
+4.4870567418e+00  |  +5.6019786903e+00
-5.1289814942e+00  |  -2.7773669912e+00
+5.4444749854e+00  |  +5.7837291896e+00
-6.1006166649e+00  |  -3.1042874279e+00
-1.7446121137e+01  |  -1.3825358893e+01
-1.2830549846e+01  |  -9.5577051530e+00
+2.1762040381e+00  |  -2.9860646810e+00
-1.3411628248e+01  |  -1.5364795836e+01
-4.7052216568e+00  |  -4.7687703759e+00
-1.7596242695e+00  |  +3.6851033930e+00
+6.7621403131e+00  |  +5.5908878176e+00
+9.8982528478e+00  |  +1.0854261719e+01
+2.0989844205e+00  |  +1.3348237742e+00
+5.1489661061e+00  |  +5.8925187270e+00
+1.6268791900e+01  |  +1.2911677806e+01
+1.0474346477e+01  |  +9.7317680318e+00
-6.5412602327e+00  |  -8.2146256042e+00
-4.2967594437e+00  |  -2.7253033287e+00
-2.9334241805e-01  |  -4.8900042868e+00
+2.1587906535e+00  |  -1.1536232711e+00
-1.4047171415e+00  |  -1.4508083200e+00
-6.0692082316e+00  |  +1.0468011525e+00
+1.1894870864e+01  |  +1.0336634974e+01
-2.6673561911e+00  |  +8.3247650855e-04
+6.1028483402e+00  |  +7.9897728273e+00
+1.0515453534e+01  |  +1.0569653514e+01
-7.4536427287e+00  |  -9.6661138669e-01
+1.2301802214e+01  |  +8.3751715405e+00
