# 
# Network 'tanh1' prediction results.  R2 = 6.331451e-01
# 
#      True              Prediction
+1.5462355250e+01  |  +7.1442285917e+00
+5.4611193698e+00  |  +4.6375559373e+00
-1.4107624196e+00  |  -7.3059986585e+00
-4.1931149011e+00  |  -1.9102957013e+00
+1.1859609555e+01  |  +8.5249584933e+00
+1.4253509177e+01  |  +1.1960323109e+01
+1.8419573706e+00  |  +1.4617820880e-01
+7.2181095908e+00  |  +6.7250107038e+00
+6.7539444151e-01  |  -3.1551679645e+00
+9.5226487620e-01  |  -8.7444869848e-01
+1.5467007962e+01  |  +1.8258686510e+01
-2.0489326845e+00  |  -4.4473948727e+00
+4.7436377371e+00  |  +6.9367675353e+00
-7.0491201141e+00  |  -1.4325904375e+01
+1.5862021479e+00  |  -6.5814554881e+00
+2.4527874332e+00  |  +2.6636567654e-01
+4.8316059956e+00  |  +2.7704543145e+00
-1.4069983331e+01  |  -1.7076403540e+01
-2.5451030908e+00  |  +9.1576121402e-01
-1.8946553838e+00  |  -5.1466672601e+00
-1.0215794842e+01  |  -2.2380413165e+00
+1.3589098609e+01  |  +1.5516429004e+01
+1.1254090074e+01  |  +1.0930229887e+01
-2.5963657646e+00  |  -5.8671465141e+00
-3.9765290817e+00  |  -5.1739111424e+00
+7.1086865380e+00  |  +1.5146121287e+01
+1.7664388571e+00  |  +7.8681477047e-01
-3.0050240925e+00  |  +4.3542444999e-01
+1.2856909370e+01  |  +9.2716844703e+00
+7.2931300472e+00  |  -9.1252219157e-01
+1.4733882305e+00  |  +8.2015721755e+00
+4.4286135599e+00  |  +2.7207810891e+00
+4.0298885296e+00  |  +2.0472066649e-01
-1.8575411877e-01  |  +9.9780448391e-01
+1.1641806701e+00  |  -3.1756914129e+00
-2.7811091062e+00  |  -2.9248683776e+00
+9.8286736349e-01  |  -4.3129786668e+00
-2.1603387225e+00  |  -5.9148688029e+00
-6.7294794299e-01  |  -2.8755704307e+00
+7.0180577286e-01  |  +6.4184254556e+00
+1.1504044845e+01  |  +5.1619112392e+00
+1.1867264932e+01  |  +1.0329694554e+01
-8.0708855553e-01  |  -4.8658830690e+00
-4.3423238117e+00  |  -3.0040670226e+00
+4.1937104976e+00  |  +2.7337376081e+00
-3.0910488394e+00  |  +5.4633975664e+00
-2.9855779553e+00  |  +3.7928758458e+00
+5.2067715081e-02  |  -1.1557890201e+00
-1.5860672687e+01  |  -1.5850313269e+01
-2.6917211046e+00  |  -1.1051680680e-01
-8.1911195291e+00  |  -8.1319249566e+00
+7.1661839641e+00  |  +4.4660624895e+00
-5.6002327561e+00  |  -4.1816472109e+00
+3.5704885639e+00  |  +3.3063093260e+00
+2.7670053047e+00  |  -9.3004242921e+00
+2.1642613842e+00  |  +7.6262152032e-01
+2.9514674613e+00  |  -2.5966125830e+00
+5.9796750975e+00  |  +8.4407944465e+00
-6.3890783851e+00  |  -1.2257993476e+01
-4.7572463928e+00  |  -5.6736719093e+00
+4.1241358408e+00  |  +9.2920104541e+00
+4.3906373517e+00  |  +1.9364481710e+00
-1.1872194398e+00  |  -1.1341391920e+00
+1.2465694406e+01  |  +6.8700893006e+00
+4.9772993618e+00  |  +1.0105836705e+01
+4.6172372467e+00  |  +7.5674966557e+00
+1.6487210763e+00  |  +6.3081083642e-01
-7.6969140013e+00  |  -6.3212570686e+00
-3.2693616565e+00  |  -5.3746808973e+00
+1.9876931427e+00  |  -1.7035413428e+00
+7.8167087858e+00  |  +2.6440536915e+00
-3.5496511573e+00  |  -7.7575256465e+00
+6.1722593658e+00  |  +7.9685065488e+00
+2.9628371879e+00  |  +1.3558960288e+00
-3.4171420664e+00  |  +1.4532867591e+00
-9.8179790988e-01  |  -8.5812131208e+00
-6.4595962345e+00  |  +3.8629351380e+00
-2.7042648231e+00  |  -2.9186851663e+00
+7.6663603038e+00  |  +1.1409971388e+01
-9.0153030501e-01  |  -3.9973175498e-01
+2.9862798202e+00  |  +1.9245134978e+00
-1.1023298963e+00  |  -2.7967732208e+00
+1.6874463856e+00  |  -1.5605439572e+00
-2.7320706444e-01  |  -4.4802389105e+00
+1.3763660726e+01  |  +6.4865705990e+00
+4.0089879929e-01  |  +1.0900012846e+00
-7.8324561406e+00  |  -9.7771434429e+00
-1.7446121137e+01  |  -1.0891556212e+01
+3.1779979084e+00  |  +1.1181618060e+00
+7.2555306551e+00  |  +9.9876841775e+00
+9.5375328865e-01  |  +7.6596491770e+00
-1.5709285665e+00  |  -3.7443197119e-01
-2.5926627135e+00  |  +2.7517340917e-01
-8.8609258945e+00  |  -1.1384062998e+01
+6.8482115221e+00  |  +7.8307349339e+00
+3.0805569242e+00  |  +7.0437001693e+00
+1.4011703275e+01  |  +9.5395750562e+00
+1.7707786685e+00  |  -2.0315195832e+00
-1.8056694605e+00  |  -1.4148882295e+00
-4.6721001751e+00  |  -7.6790309668e+00
+5.1435722622e+00  |  +8.3447595825e+00
+5.2300239308e+00  |  +3.6511137297e+00
+4.6991242916e+00  |  -1.0124781307e+00
+1.8449073407e+00  |  -3.3177448710e-01
+6.3742953568e+00  |  +9.9067462030e+00
-1.2687219505e+01  |  -1.0251626027e+01
+8.6662217261e+00  |  +1.2085166256e+01
+4.4813075176e+00  |  +1.2924347565e+00
+3.6959663057e+00  |  -3.9484465567e-04
-3.8169612162e+00  |  +8.7421686018e-01
+5.0112832405e+00  |  +4.9762675356e+00
+2.0418139617e+00  |  +5.0968932882e+00
+6.5669276698e+00  |  +1.0150458534e+01
-8.7384894863e+00  |  -4.1408644928e+00
-1.9908848129e+00  |  +1.8840761328e+00
+1.8516202900e+00  |  +3.3536309674e+00
+5.8985684096e+00  |  +4.5530379935e+00
-2.8670644310e+00  |  -6.6303527972e+00
+3.9275310700e+00  |  +5.9105773643e+00
-6.7005700832e+00  |  -8.1070180980e+00
+1.3046591166e+01  |  +1.4265232055e+01
+9.1026576365e+00  |  +6.3013765694e+00
-4.3053324683e+00  |  +1.3323841400e+00
+6.6997395028e+00  |  +4.6589080839e+00
-3.2875473113e+00  |  -2.4503071247e+00
-2.0142675294e+00  |  -7.7191711157e-01
+4.7356335979e+00  |  +1.0864311197e+00
-7.7017159654e+00  |  -9.9410618163e+00
-2.4797727388e+00  |  -1.0176969419e+01
+9.9379220222e+00  |  +9.1477090871e+00
-1.5319089388e+00  |  -7.8404041113e+00
+7.7743313467e+00  |  +1.1849398063e+01
+7.7323143621e-02  |  -1.2639011239e+00
-5.9664587199e+00  |  +2.8842974518e+00
+1.3974219416e+00  |  +1.6918973323e+00
+2.6570437173e+00  |  +4.8270137832e+00
+7.5709831516e+00  |  +9.2943848724e+00
+7.4786573399e+00  |  +6.9985303716e+00
+1.6982451621e+00  |  +4.9661460283e+00
-4.2142791597e+00  |  -4.3425703130e+00
-2.1028013222e+00  |  -3.4177363862e+00
+8.1015657415e+00  |  +6.3168370896e+00
+6.6821365482e+00  |  +3.2621933548e+00
-2.5071140252e+00  |  +2.2867725705e+00
-1.6267025549e+00  |  -2.7256218607e+00
-1.0975858970e+01  |  -5.7202184654e+00
+2.6573979617e+00  |  -4.9581047083e-01
-8.8400386632e+00  |  -9.7016115242e+00
-4.0089363893e+00  |  -1.1970283492e+01
+9.5779495909e+00  |  +3.8314435894e+00
-6.8966098256e+00  |  -7.2180704328e+00
+1.5611237695e+01  |  +1.1189639282e+01
+7.2459696091e+00  |  +7.3142913134e+00
-1.0577171854e+01  |  -8.8047478206e+00
+2.0252954353e+00  |  +5.6450353185e-01
-1.1317381410e+01  |  -9.4085071055e+00
+7.1000583104e+00  |  +6.4721672012e+00
+1.0766367076e+00  |  +2.5566468140e+00
-2.8642352782e+00  |  -2.9312920993e+00
+6.2980498865e-01  |  +1.9720791011e+00
+1.5335424082e+01  |  +1.6891135124e+01
-6.1550457107e+00  |  -5.0838809385e+00
+6.8812672703e+00  |  +7.5463740736e+00
+7.3407615275e+00  |  +9.0160886047e+00
+8.2565330042e+00  |  +5.2961196463e+00
-5.1762063345e+00  |  -5.1095966343e-01
-1.0959184574e+00  |  +1.0129960086e+00
-3.6543786265e-02  |  -1.8330154170e+00
+3.7454559197e+00  |  +4.5041029454e+00
+2.9437475386e+00  |  +4.5489249675e+00
-9.1789615108e+00  |  -8.1075286930e+00
+1.2846896943e+01  |  +1.1598390503e+01
+8.1041474775e-01  |  -1.2294429014e+00
+7.1641093832e+00  |  +6.2030950457e+00
+5.9321477680e+00  |  +4.3092957791e+00
+8.1540435430e+00  |  +1.1549942800e+01
+3.9528145349e+00  |  +7.7356410871e+00
-1.0274336110e+01  |  -5.0678189438e+00
+1.2497602409e+01  |  +1.4364663779e+01
-6.2507004896e+00  |  -5.0900175130e+00
+1.4376237145e+01  |  +4.5195544223e+00
-4.1910324559e+00  |  +4.3482996268e-01
+1.6912973719e+01  |  +9.0915774794e+00
-2.0166390893e+00  |  +3.3447145262e+00
+8.3269802784e+00  |  +3.7522060631e+00
+1.3454515798e+01  |  +1.7144928096e+01
-6.5247996308e+00  |  -1.1758756262e+01
-4.6255966588e+00  |  -6.5042026400e+00
-1.2033724017e+01  |  -5.1757589724e+00
+6.3936844137e+00  |  +1.1256694593e+00
-1.8596542287e+00  |  -6.6365669077e-01
+7.3404783054e+00  |  +4.4912228435e+00
+1.6887404491e+01  |  +1.4948048872e+01
-4.3421201616e+00  |  +3.3693570490e+00
-1.9237207179e+00  |  +4.0414872995e+00
-3.4350107893e+00  |  -4.0459224626e+00
-7.4798259813e-01  |  -3.3686120373e-01
+7.7779418924e+00  |  +1.6289160617e+00
-8.6094542004e-01  |  +4.2156108507e+00
-4.5939022152e+00  |  -3.2805429968e+00
-6.6653808423e+00  |  -6.2714344663e+00
+4.8473543103e+00  |  +5.4627374857e+00
+2.4573025276e+00  |  -3.3585649243e+00
+1.3734548701e+01  |  +7.6798557078e+00
+7.4150892035e+00  |  +5.6957465948e+00
+2.5274513539e+00  |  +2.6298303050e-01
-5.5700119839e+00  |  -2.6951247288e-02
-1.0541348234e+01  |  -1.1065964602e+00
-7.1081716475e+00  |  -1.2388593227e+01
-7.6675343089e+00  |  -1.5042953602e+01
-6.3807034234e+00  |  -4.6674084948e+00
+4.9061608249e+00  |  +4.6226665589e+00
+6.9635869822e-01  |  +1.8443708442e-01
-1.5747492492e-01  |  +5.9903230224e-01
+5.5240719208e+00  |  +4.8007492547e+00
-4.8657293313e+00  |  -5.8763163485e+00
-3.2346604310e+00  |  -4.7831907093e+00
+7.3575120423e+00  |  +7.7180270216e+00
+5.8073141952e+00  |  -1.4587530567e+00
-1.4840949888e+00  |  +4.3619434014e+00
-4.2000377446e+00  |  +1.1456141417e+00
+7.8483298847e-01  |  -3.1186738497e+00
+1.4870025565e+00  |  +3.5710899713e-02
-3.0456788467e+00  |  +3.1740251235e+00
-2.8670562070e+00  |  -4.3600480970e+00
-3.1537048562e+00  |  -2.0038516344e+00
-7.9417142901e+00  |  -3.9897494191e+00
-1.7793471209e+00  |  +2.5929985138e+00
+8.8655578793e+00  |  +8.8566991414e+00
+3.8392784474e+00  |  +4.1294948229e+00
+5.9116850694e+00  |  +1.7862900805e+00
+7.1120310260e+00  |  -2.3127548832e+00
-1.4808259437e+01  |  -7.1117272769e+00
+2.7722499461e-01  |  -2.2135766788e+00
-7.9157637661e-01  |  -2.4665634932e+00
+5.5710313465e+00  |  +5.7571653787e+00
-1.0890120569e+01  |  -1.3415441907e+01
-1.6674334247e+00  |  +1.8302851446e+00
+4.3698108399e+00  |  +2.0151011274e+00
+3.5671191710e+00  |  +1.4950472864e+00
-4.7588323741e+00  |  -1.1205831499e+01
+3.0098692175e+00  |  +1.9747614637e-01
-6.5789941863e+00  |  -1.0491462978e+01
+1.0376103628e-01  |  -6.6389408737e+00
+2.3033982591e+00  |  +1.2244249488e+00
+3.2774229745e-01  |  -5.2607808430e+00
-2.3398926582e-01  |  +4.3702887788e+00
-6.5841134319e+00  |  -7.0318252904e+00
+1.0033685520e+01  |  +9.9953315996e+00
+3.5294335657e+00  |  +6.4252193037e+00
-6.4811752479e+00  |  -8.6112770108e+00
+3.8653034602e+00  |  +6.9612299131e+00
+7.0428597769e+00  |  +6.5457489237e+00
+8.3664697943e+00  |  +1.0009500100e+01
+3.5183172720e+00  |  +6.8288934613e+00
+7.0863820962e+00  |  +8.8203292225e+00
-1.0869551955e+00  |  +5.8272817634e-01
+1.0223448480e+00  |  -1.0102445009e+00
-1.2653301063e+00  |  -9.0205694712e+00
-1.2186516604e+00  |  +1.5289658111e+00
+2.9946930624e+00  |  +4.8611459418e+00
+3.9345412635e+00  |  +3.8051427606e+00
-3.2405075677e+00  |  -6.6376632539e+00
+1.4184435618e-01  |  -7.9560289575e+00
-1.5920016072e+00  |  -9.9065903366e+00
-3.3009062454e+00  |  -3.9179473219e+00
-1.7022491049e+00  |  -6.2056930604e+00
+9.1690640085e+00  |  +1.0817804123e+01
-1.5360359401e+00  |  -3.7625394402e+00
+1.9851309454e-01  |  +2.5642471460e+00
-5.7283528534e+00  |  -2.3832733017e+00
+2.4780552271e+00  |  +6.4336626879e+00
-1.4815022283e+01  |  -8.3250559912e+00
-9.2939102589e+00  |  -1.2886376298e+01
-3.6470575838e+00  |  -2.8042533090e+00
-1.4178435572e+01  |  -1.2707840958e+01
-2.5038550265e+00  |  -1.1652017665e+01
-4.6005877972e+00  |  -6.6316241827e-01
-3.0630871722e+00  |  +3.1336798733e+00
+1.5676129381e+00  |  -1.9513948960e+00
-1.7342428324e-02  |  -2.4893010953e-03
-8.7299022328e+00  |  -8.1545791277e+00
-1.1473888471e+00  |  -4.6575663316e+00
+3.4676171183e+00  |  +3.2490047315e-01
+7.5523759701e+00  |  +9.9474133108e+00
+9.8516920083e+00  |  +1.0145065066e+01
-2.3327340409e+00  |  -4.0887454495e+00
+8.2633896080e+00  |  +7.9959452039e+00
-1.4366335762e+01  |  -1.2148074406e+01
+2.6505917852e+00  |  +8.4078002564e+00
-8.4380730330e+00  |  -2.9662718862e+00
-8.3745660216e+00  |  -6.5805424338e+00
-5.1914017953e+00  |  -5.2880722126e+00
+1.3683714237e+00  |  -2.9424059372e+00
+8.1923986151e+00  |  +2.5588217908e+00
-6.8190213663e+00  |  -7.3582631941e+00
-6.7848873135e+00  |  -1.0960989022e+01
+1.3229146013e+01  |  +9.6732029756e+00
+4.6781757975e+00  |  +9.1224750927e-02
-5.0670417147e-01  |  -6.1186462462e-01
+4.6694190727e+00  |  +3.7164545068e+00
+1.2341413034e+00  |  +6.5322647797e+00
-8.8738058058e+00  |  -1.1320503641e+01
-4.3271566571e+00  |  -3.2041826975e+00
-2.4413140880e+00  |  +1.6114641129e+00
-6.1711857189e+00  |  -3.6253003784e+00
-1.1161801742e+01  |  -7.0785950428e+00
-4.9465482963e+00  |  -7.9008175126e+00
-1.0770978178e+00  |  -1.0232266032e+00
-1.3959798151e+00  |  -7.1130125958e+00
-2.6771779623e+00  |  -1.2263270203e-01
+9.6521192147e+00  |  +1.1112340001e+01
+8.8919353374e+00  |  +9.2057923241e+00
+8.2736580109e+00  |  +3.1079587142e-01
+3.0708784368e+00  |  -5.1697856072e+00
+8.7234562599e+00  |  +3.7437238394e+00
-1.6607716902e+01  |  -1.2835581138e+01
-9.7156413251e+00  |  -9.7768355042e+00
-8.0777337568e+00  |  -1.0895379930e+01
+1.6526526979e+00  |  +5.9424368776e+00
+7.1994980703e+00  |  +1.0968112288e+01
+9.9760489079e+00  |  +7.8037176442e+00
-2.4654139879e-01  |  -1.7517770042e+00
-3.6736496543e+00  |  +2.1161795869e+00
+1.7886828935e+01  |  +1.9311247973e+01
+2.6994140590e+00  |  +1.5708990819e+00
+2.8285662957e+00  |  +8.3905475443e-01
-2.1545622466e+00  |  -1.6741516819e+00
+7.0055994728e+00  |  +1.1486879296e+01
-8.6727218660e+00  |  -7.4712943838e+00
+3.1357153654e+00  |  +7.0956769732e+00
-3.1470988616e+00  |  -8.2564039339e+00
+1.9743884014e+01  |  +1.0312818174e+01
+1.2553607809e+01  |  +1.0413120287e+01
-1.4438590254e+00  |  -4.5128654270e-01
+1.5355119377e+00  |  +3.1322952738e+00
-7.9198878978e-01  |  +2.1756230740e+00
+4.6209061301e-02  |  +9.7408853905e+00
+1.3803403372e+01  |  +1.0522434669e+01
-5.3654503594e+00  |  -8.8506766595e+00
+9.0043956741e+00  |  +5.8759287937e+00
+3.9794964697e-01  |  -2.3622465733e+00
-2.1219559956e-01  |  +2.3685026759e+00
+5.4883815003e+00  |  +2.5854595002e+00
-2.4660963542e+00  |  -6.1912858166e+00
+6.2116523753e+00  |  +6.2536646459e+00
+5.2824614821e+00  |  +6.5075011970e+00
-7.1414144204e+00  |  -1.3520764609e+01
+3.6017824642e+00  |  +4.5945309533e+00
+2.4525255897e+00  |  -4.1103970179e+00
+7.1685967546e-01  |  -2.1375496677e+00
-5.5414797909e+00  |  -1.7883228359e+00
+7.2658405720e+00  |  +3.1600762483e+00
-8.1669457645e+00  |  -8.9437782964e+00
+7.0254536421e-01  |  -1.4305652798e+00
+1.2551752097e+00  |  +2.6957305654e+00
+9.6749632523e-01  |  +4.4941749516e+00
-3.9208808520e+00  |  +2.8015960679e+00
+2.8440312074e+00  |  +3.8504231050e+00
+2.0398251044e+00  |  +6.0999260826e+00
+7.9591618043e+00  |  +7.3150694968e+00
+6.7621403131e+00  |  +3.3144829969e+00
+9.2891046467e+00  |  +6.8055700140e+00
-8.3037700371e-01  |  -2.6513716654e-02
-6.2116925173e+00  |  +2.4613829543e+00
+2.3482635296e+00  |  +8.1472852542e-01
-3.7315049741e+00  |  -5.4841459180e-01
+4.6993460641e-01  |  -4.1079215463e+00
+5.5585239514e+00  |  +7.3657455096e+00
+1.3127997667e+01  |  +1.1709578469e+01
-1.3282398734e+00  |  -3.3832481079e+00
-3.6306396196e-01  |  -8.9509026444e-01
+2.9968459768e+00  |  +7.1924675902e-01
+6.9469077890e+00  |  +5.9239769863e+00
-7.6250517362e+00  |  -5.1546157789e+00
+3.1570174025e+00  |  +2.1756949610e-01
+7.4794590482e+00  |  +5.7418087501e+00
+2.0142090622e+00  |  +4.8949101785e+00
+9.8154603219e+00  |  +3.0197507000e-01
+1.8221237789e+00  |  -8.5347338655e-01
-1.4700304398e+01  |  -9.0347357518e+00
-1.7523250720e+00  |  +2.2232345976e+00
-3.6688783892e+00  |  -5.7452882727e+00
-4.0227470568e+00  |  -6.7182421185e+00
+4.4038005243e+00  |  +3.7653324908e+00
+1.3193373245e-01  |  -2.1125885983e+00
+6.1207441662e+00  |  +6.7525472951e-01
-3.5281773145e+00  |  +6.9661584899e-01
+5.9126542923e+00  |  +3.2631974674e+00
+4.4739444289e+00  |  +4.0396378786e+00
+2.3032856816e+00  |  +2.3695550950e+00
+3.0101281600e+00  |  +2.8199424059e+00
-3.7870038876e-02  |  -3.5125497519e-01
-6.8041598235e+00  |  -7.5469092213e+00
+9.1484699579e+00  |  +4.8396791905e+00
-8.3530230246e+00  |  -5.6742291772e+00
+3.6165103349e-01  |  +1.8142879726e+00
+7.2902999251e-01  |  +2.3904598158e+00
-7.9972144433e+00  |  -9.3613008680e+00
+1.1603618354e+01  |  +7.3126198004e+00
+1.8580110581e+00  |  -5.7891087350e+00
-7.1087980568e-02  |  +1.8006736675e+00
-3.9043798327e+00  |  -4.7365139179e+00
-6.3199183789e+00  |  -7.4227708723e+00
-2.1412996356e-01  |  -9.3982725699e+00
+4.1253566626e+00  |  +6.4794631322e+00
-8.8595874116e+00  |  -7.9558936328e+00
-4.8865508088e+00  |  -5.0807836075e+00
+1.3469180774e+01  |  +9.2865735519e+00
-4.1206190499e+00  |  -2.2274060125e-01
+3.9104264152e+00  |  +2.4809351840e+00
+2.8796377698e+00  |  +6.8436756400e-01
-9.1034650738e-01  |  -3.3277132550e+00
-3.5902301693e+00  |  -4.3205129297e+00
+1.1500103438e+01  |  +1.1643612127e+01
-2.1390721458e+00  |  -2.0404594698e+00
+7.0033889572e-01  |  +3.0302995224e+00
+4.7990837426e-01  |  -5.3375440096e+00
+1.8786615975e+00  |  +6.4072760073e+00
-1.1180722925e+01  |  -4.7972690827e+00
+5.5135141682e-01  |  +1.8515684816e+00
+7.9693777855e+00  |  +7.7960703312e+00
-6.6621572640e+00  |  -4.9789997912e+00
-3.0380646634e+00  |  +7.2547757543e-04
+1.1251652301e+01  |  +1.4327282336e+01
+3.4470717464e-01  |  -4.3566049146e+00
-1.5972834017e+00  |  +1.5814188183e+00
-5.9804309371e+00  |  -6.4797548253e+00
-6.4637920834e+00  |  -1.8158813047e+00
+1.3349707110e+01  |  +9.8362589861e+00
-4.4262714219e-01  |  +1.5801112553e+00
+5.3498717909e+00  |  +5.9701097516e+00
-1.2357828933e+00  |  -1.6769944871e+00
-6.6238129479e-01  |  +1.3561753171e+00
+7.9512979408e-01  |  +8.0961467046e-01
-1.7506488570e+01  |  -1.6166051093e+01
+3.3340105055e+00  |  +8.0738551919e+00
-6.1789729958e+00  |  -7.2634775037e+00
-1.9380127469e+00  |  -6.0718971756e-01
+5.3408521989e+00  |  +1.0322307990e+01
-1.0455594495e+01  |  -1.0061184572e+01
+1.3896426327e+01  |  +9.9238242348e+00
-3.1394159494e+00  |  +8.1366542834e-01
+8.7740734483e+00  |  +9.0604676174e+00
+6.2504791931e+00  |  +6.3314452120e+00
-6.2002265950e+00  |  -4.3154779374e+00
-2.4820714612e+00  |  -5.0001607127e+00
+6.7152191499e+00  |  +9.1518354171e+00
-5.3344806292e+00  |  -2.7657953088e+00
-3.9536551311e+00  |  -1.0373677049e+01
-1.7215736247e+00  |  +5.5986228410e+00
+7.8502001781e+00  |  +1.2865445776e+01
+9.1724814896e+00  |  +8.3463934569e+00
-2.1771870527e+00  |  +3.6174563858e+00
+9.6603841263e-01  |  +2.4190894689e+00
-2.6660968768e+00  |  +3.8904685246e+00
+9.6206794780e+00  |  +8.8301732127e+00
-8.0224615479e+00  |  -9.1943263187e+00
+6.4347600661e+00  |  +7.2038564146e+00
+6.0493891421e+00  |  +1.0430469626e+01
+4.5176536995e+00  |  +2.7178367830e+00
-1.4193438659e+00  |  -2.7707082203e+00
+1.1009616301e+01  |  +1.0549453941e+01
-4.7930176685e+00  |  +8.9647087814e-02
-1.6227039535e+00  |  +4.0283829640e+00
-2.7714993855e+00  |  +5.1514606102e-01
+1.1394615060e+00  |  +2.2184537985e+00
+1.3317854433e+01  |  +7.8448775862e-01
+2.4338744952e+00  |  -8.4460666208e-01
+7.9423472449e-01  |  -5.5133770797e-01
-3.6065943209e+00  |  -3.9945040475e+00
+3.4866169463e+00  |  +6.1766315501e+00
+1.4360683473e+01  |  +5.8380522363e+00
-8.3316958731e+00  |  -1.2094125301e+01
+6.9577325311e+00  |  +4.2785875211e+00
-1.0805364786e+01  |  -1.0602844384e+01
-3.1446572206e+00  |  -5.6476670175e-01
-3.6405232413e+00  |  -3.7282826080e+00
+4.6668845463e+00  |  +4.3804191505e+00
-7.0514279194e+00  |  -3.5917002954e+00
-2.2837484146e+00  |  -3.6843324767e-01
-6.3898005448e+00  |  -7.6218105680e+00
+1.5289293583e+00  |  +6.8995100787e+00
+2.5563343025e+00  |  +2.6010098856e+00
-6.7486538750e-01  |  -1.0935040347e+01
+1.8494087082e+00  |  +6.8233509945e+00
-2.0343831743e+00  |  -5.4180470898e+00
+2.9204848351e+00  |  +5.2789809046e+00
-1.8830420790e+00  |  -1.0104422331e+00
+3.4126665258e+00  |  +9.6277316462e+00
+5.1368192701e+00  |  +7.4374113912e+00
+2.0251227459e+00  |  +4.9657902525e+00
+9.1217282248e-01  |  +3.7243886072e+00
-4.5581349697e-01  |  +2.6129236715e+00
+5.7813487650e+00  |  +3.4260296511e+00
+1.2285213316e+01  |  +1.0833407256e+01
+9.4965997247e+00  |  +1.0241957860e+01
-1.0882391601e+01  |  -8.6395403869e+00
-3.7289266134e+00  |  -5.7524281410e+00
-6.0418543251e+00  |  -6.5025068181e+00
+1.6681125844e+00  |  +3.0060513017e+00
-3.1159742656e+00  |  +1.1404549777e+00
+3.6369026489e+00  |  -3.8276122547e+00
-3.4634122422e+00  |  +8.3154851469e-01
+4.6151689023e-01  |  -3.6549903539e+00
-6.4210169235e+00  |  -1.5149378168e+01
-2.3651110401e+00  |  -9.8938761857e+00
+2.4085686097e+00  |  +5.8276122598e+00
+7.0107376078e-01  |  +3.0542207901e-01
+5.2309621383e+00  |  +5.2030081873e+00
+8.4867604279e+00  |  +7.0944801464e-01
-2.1771740953e+00  |  -1.2450798018e+00
+3.6189444544e+00  |  +6.8162313588e-01
+8.3612562554e+00  |  +1.6881403239e+00
+4.0098366932e+00  |  +9.9989964730e+00
+4.2348652127e+00  |  +2.1021208680e+00
-9.4782718364e-01  |  -2.8447812110e+00
-2.6663084769e+00  |  -9.2806608182e+00
-5.3776737694e+00  |  -4.6789985117e+00
+7.3258612744e+00  |  +1.0504618878e+01
+1.2850560437e+01  |  +1.2543360693e+01
-5.1035599059e+00  |  -7.1928184867e+00
-6.6653322608e-02  |  +2.3337255700e+00
+3.3963284920e+00  |  +8.3633169228e-02
+1.7989003632e+00  |  +4.4329395976e+00
-2.2526682534e+00  |  -8.7890425678e-01
+4.4781860074e+00  |  +6.9444139069e+00
-1.7449956670e+01  |  -1.6817479593e+01
+1.4246595758e+00  |  -1.4089555432e+00
+8.2673090501e+00  |  +9.0674161149e+00
-2.1835989872e+00  |  -5.4045953684e+00
+3.7861210336e+00  |  +9.8768846713e+00
+2.6005690937e+00  |  +4.3490073751e+00
-4.3067944270e+00  |  +6.1853474733e-01
-7.8833767116e+00  |  -4.2422261606e+00
+8.6080641278e-01  |  -6.7410449399e+00
